Tweet ID,Date,Positive Sentiments,Neutral Sentiments,Negative Sentiments
9.67878E+17,10/21/18 20:11,0.116666667,0,0
1366094150,10/21/18 20:11,0.392857143,0,0
1.03346E+18,10/21/18 20:11,0,0,0
4482968832,10/21/18 20:11,0,0,0
484136234,10/21/18 20:11,0,0,0
7.45705E+17,10/21/18 20:10,0.5,0,0
7.93991E+17,10/21/18 20:10,0,0,0
4346820796,10/21/18 20:10,0,0,0
9.43266E+17,10/21/18 20:10,0,0,0
2999432241,10/21/18 20:10,0,0,0
301831339,10/21/18 20:10,0,0,0
430452910,10/21/18 20:09,0.4,0,0
2857046910,10/21/18 20:09,0,0,0
1547409782,10/21/18 20:09,0,0,0
8.46869E+17,10/21/18 20:09,0,0,0
7.42972E+17,10/21/18 20:09,1,0,0
1.03012E+18,10/21/18 20:09,0,0,0
8.54988E+17,10/21/18 20:08,0,0,0
7.80878E+17,10/21/18 20:08,0.55,0,0
284252391,10/21/18 20:08,0,0,0
958384758,10/21/18 20:08,1,0,0
7.56594E+17,10/21/18 20:08,0,0,-0.32
8.54988E+17,10/21/18 20:08,0,0,0
94501586,10/21/18 20:08,0.166738817,0,0
8.45439E+17,10/21/18 20:08,0.5,0,0
2860143472,10/21/18 20:08,0,0,-0.6
1.03178E+18,10/21/18 20:08,0.5,0,0
60820452,10/21/18 20:07,0.3,0,0
43659921,10/21/18 20:07,0,0,-0.1
1318571238,10/21/18 20:07,0,0,-0.025
214557451,10/21/18 20:07,0.166666667,0,0
8.2807E+17,10/21/18 20:07,0.8,0,0
122117584,10/21/18 20:07,0.1125,0,0
14663417,10/21/18 20:06,0.12,0,0
3379963103,10/21/18 20:06,0,0,0
1468481234,10/21/18 20:06,0,0,-0.2
153463269,10/21/18 20:06,0.1,0,0
9.41182E+17,10/21/18 20:06,0,0,-0.333333333
4487378954,10/21/18 20:06,0,0,0
127818598,10/21/18 20:06,0.3,0,0
4719428424,10/21/18 20:06,0,0,0
100822948,10/21/18 20:05,0.2,0,0
21770051,10/21/18 20:05,0.1,0,0
164400190,10/21/18 20:05,0,0,0
976496480,10/21/18 20:05,0,0,0
2490183146,10/21/18 20:05,0,0,-0.0125
35888678,10/21/18 20:05,0.136363636,0,0
9.24327E+17,10/21/18 20:05,0.5,0,0
96442308,10/21/18 20:05,0,0,0
189906681,10/21/18 20:05,0.30952381,0,0
1.03495E+18,10/21/18 20:05,0,0,0
989190950,10/21/18 20:05,0.1,0,0
20277036,10/21/18 20:05,0,0,0
16345202,10/21/18 20:05,0,0,0
16389986,10/21/18 20:04,0,0,-0.283333333
703737817,10/21/18 20:04,0.7,0,0
2253378959,10/21/18 20:04,0.5,0,0
65759695,10/21/18 20:04,0,0,-0.322222222
1.02171E+18,10/21/18 20:04,0,0,0
7.41418E+17,10/21/18 20:04,0,0,-0.125
9939462,10/21/18 20:03,0,0,-0.025
8.07153E+17,10/21/18 20:03,0,0,0
435420298,10/21/18 20:03,0,0,0
8.27679E+17,10/21/18 20:03,0.6,0,0
21175055,10/21/18 20:03,0,0,0
3684208045,10/21/18 20:03,0.2,0,0
2396931925,10/21/18 20:03,0,0,0
8.27679E+17,10/21/18 20:03,0.225396825,0,0
494939584,10/21/18 20:03,0,0,0
43659921,10/21/18 20:03,0,0,0
415823599,10/21/18 20:03,0.4,0,0
9.17786E+17,10/21/18 20:03,0,0,-0.4
1.0317E+18,10/21/18 20:03,0,0,0
8.67359E+17,10/21/18 20:03,0,0,0
16919887,10/21/18 20:03,0,0,-0.5
958993770,10/21/18 20:02,0,0,0
8.8452E+17,10/21/18 20:02,0.31,0,0
352738480,10/21/18 20:02,0,0,0
1.01934E+18,10/21/18 20:02,0,0,0
183544505,10/21/18 20:02,0,0,0
14629315,10/21/18 20:02,0,0,0
595393995,10/21/18 20:02,0,0,0
3699939559,10/21/18 20:02,0.7,0,0
1638508687,10/21/18 20:02,0,0,0
404600733,10/21/18 20:02,0,0,-0.714285714
631641050,10/21/18 20:02,0,0,0
9.19266E+17,10/21/18 20:02,0,0,0
52216611,10/21/18 20:02,0,0,0
2896294831,10/21/18 20:02,0,0,0
9.79366E+17,10/21/18 20:01,0.35,0,0
17496829,10/21/18 20:01,0,0,0
8.23277E+17,10/21/18 20:01,0,0,-0.083333333
9.72526E+17,10/21/18 20:01,0,0,0
80597407,10/21/18 20:01,0,0,0
46403347,10/21/18 20:01,0.2,0,0
7.67763E+17,10/21/18 20:01,0,0,-0.016071429
219205430,10/21/18 20:01,0,0,-0.166666667
8.86908E+17,10/21/18 20:00,0,0,0
1273273542,10/21/18 20:00,0.5,0,0
484991112,10/21/18 20:00,0,0,-0.1875
8.81395E+17,10/21/18 20:00,0,0,-0.166666667
2991699676,10/21/18 20:00,0,0,-0.3
7.03385E+17,10/21/18 20:00,0.25,0,0
3201433930,10/21/18 20:00,0.35,0,0
3733669156,10/21/18 20:00,0.2,0,0
434459246,10/21/18 20:00,0.096666667,0,0
28848768,10/21/18 20:00,0,0,-0.283333333
1.01819E+18,10/21/18 20:00,0,0,0
2857531055,10/21/18 19:59,0.32,0,0
8.99257E+17,10/21/18 19:59,0.5,0,0
1.05344E+18,10/21/18 19:59,0,0,-0.15
3239494151,10/21/18 19:59,0.5,0,0
357233810,10/21/18 19:59,0,0,-0.4
7.30976E+17,10/21/18 19:59,0,0,-0.128571429
1.03184E+18,10/21/18 19:59,0,0,0
9.30856E+17,10/21/18 19:59,0,0,0
108059265,10/21/18 19:59,0.5,0,0
2834786116,10/21/18 19:58,0,0,0
21175055,10/21/18 19:58,0,0,0
8.62387E+17,10/21/18 19:58,0,0,0
9.44594E+17,10/21/18 19:58,0,0,0
7.23581E+17,10/21/18 19:58,0,0,0
2934067566,10/21/18 19:58,0,0,0
27977664,10/21/18 19:58,0,0,-0.8
9.05073E+17,10/21/18 19:58,0,0,0
9.02197E+17,10/21/18 19:57,0.2,0,0
2436972589,10/21/18 19:57,0,0,0
9.1064E+17,10/21/18 19:57,0.6,0,0
27112635,10/21/18 19:57,0,0,0
3069234641,10/21/18 19:57,0,0,-0.125
316422090,10/21/18 19:57,0,0,0
17713433,10/21/18 19:57,1,0,0
1.05126E+18,10/21/18 19:57,0.03968254,0,0
3069234641,10/21/18 19:57,0,0,-0.125
9.44594E+17,10/21/18 19:56,0,0,-0.1
133132378,10/21/18 19:56,0.475,0,0
2448008336,10/21/18 19:56,0,0,-0.098611111
139778540,10/21/18 19:56,0.25,0,0
1.01812E+18,10/21/18 19:56,0,0,-0.3125
20124555,10/21/18 19:55,0.6,0,0
3302626965,10/21/18 19:55,0,0,0
2967950501,10/21/18 19:55,0,0,0
21770051,10/21/18 19:55,0,0,0
87723056,10/21/18 19:55,0,0,0
171299971,10/21/18 19:55,0,0,0
1120137422,10/21/18 19:54,0,0,-0.2
1.02842E+18,10/21/18 19:54,0,0,-0.5
8.1131E+17,10/21/18 19:54,0.6,0,0
2669792731,10/21/18 19:54,0.4,0,0
1.02916E+18,10/21/18 19:54,0.7,0,0
2804805506,10/21/18 19:53,0,0,-0.166666667
180669489,10/21/18 19:53,0,0,0
4247419580,10/21/18 19:53,0,0,0
77650856,10/21/18 19:53,0.166666667,0,0
1626757704,10/21/18 19:53,0,0,-0.1375
1449573744,10/21/18 19:53,0.6,0,0
480578527,10/21/18 19:52,0,0,0
387381687,10/21/18 19:52,0,0,-0.083333333
181763450,10/21/18 19:52,0.178571429,0,0
176091836,10/21/18 19:52,0.158809524,0,0
3278884118,10/21/18 19:52,0,0,0
15856435,10/21/18 19:52,0,0,0
2666734118,10/21/18 19:52,0,0,0
101058930,10/21/18 19:52,0.6,0,0
9.41776E+17,10/21/18 19:51,0,0,0
2422151113,10/21/18 19:50,0.275,0,0
53768565,10/21/18 19:50,0,0,0
3108768744,10/21/18 19:50,0.214285714,0,0
7.42219E+17,10/21/18 19:50,0,0,-0.4
1.05019E+18,10/21/18 19:50,0,0,0
1659239490,10/21/18 19:49,0,0,0
1.00663E+18,10/21/18 19:49,0,0,0
108768860,10/21/18 19:49,0.7,0,0
1343772853,10/21/18 19:49,0,0,0
9.39949E+17,10/21/18 19:49,0.05,0,0
8.2245E+17,10/21/18 19:49,0,0,0
449820833,10/21/18 19:49,0.09047619,0,0
1.00548E+18,10/21/18 19:48,0,0,-0.45
49473617,10/21/18 19:48,0,0,-0.5
1035757106,10/21/18 19:48,0,0,-0.066666667
3592050435,10/21/18 19:48,0,0,0
49110718,10/21/18 19:48,0.3,0,0
94883750,10/21/18 19:48,0.8,0,0
3102644802,10/21/18 19:48,0,0,0
198159985,10/21/18 19:48,0,0,0
1542548280,10/21/18 19:47,0.2,0,0
1417068380,10/21/18 19:47,1,0,0
3448893923,10/21/18 19:47,0,0,0
9.09274E+17,10/21/18 19:47,0.1,0,0
9.35965E+17,10/21/18 19:47,0,0,-0.083333333
55107256,10/21/18 19:47,0,0,0
4239938724,10/21/18 19:47,0,0,0
7.42219E+17,10/21/18 19:47,0,0,0
4878596500,10/21/18 19:47,0.285714286,0,0
7.88958E+17,10/21/18 19:47,0,0,0
803578718,10/21/18 19:46,0.3,0,0
7.0388E+17,10/21/18 19:46,0.5,0,0
1.05402E+18,10/21/18 19:46,0,0,0
2980698887,10/21/18 19:46,0.6,0,0
315813118,10/21/18 19:46,0.15,0,0
,[],0,0,0
9.91063E+17,10/21/18 19:46,0.24,0,0
299988923,10/21/18 19:45,0,0,0
8.27406E+17,10/21/18 19:45,0.05,0,0
9.29479E+17,10/21/18 19:45,0,0,-0.15
2668466314,10/21/18 19:45,0,0,0
7.82704E+17,10/21/18 19:45,0.275,0,0
631764282,10/21/18 19:45,0,0,-0.188888889
1945286209,10/21/18 19:45,0.1,0,0
7.42219E+17,10/21/18 19:45,0,0,0
9.30992E+17,10/21/18 19:45,0,0,-0.35
1.04618E+18,10/21/18 19:45,0,0,0
1.04622E+18,10/21/18 19:45,0.35,0,0
9.12794E+17,10/21/18 19:45,0,0,0
1.03311E+18,10/21/18 19:45,0.25,0,0
917655846,10/21/18 19:45,0,0,0
379077299,10/21/18 19:45,0.136363636,0,0
27977664,10/21/18 19:44,0,0,0
40321200,10/21/18 19:44,0.25,0,0
1.00883E+18,10/21/18 19:44,0,0,-0.625
56554858,10/21/18 19:44,0,0,0
204387016,10/21/18 19:44,0,0,0
629532426,10/21/18 19:44,0.375,0,0
1.00301E+18,10/21/18 19:44,0.5,0,0
317672304,10/21/18 19:43,0,0,0
1.00491E+18,10/21/18 19:43,0,0,-0.4
1.03168E+18,10/21/18 19:43,0,0,-0.125
2796908712,10/21/18 19:43,0,0,0
8.97487E+17,10/21/18 19:43,0,0,0
3255909398,10/21/18 19:43,0,0,-0.075
34974112,10/21/18 19:42,0,0,-0.233333333
1.03461E+18,10/21/18 19:42,0,0,0
1.00354E+18,10/21/18 19:42,0,0,0
4825981503,10/21/18 19:42,0,0,0
7.89876E+17,10/21/18 19:42,0,0,-0.283333333
281555770,10/21/18 19:42,0.285714286,0,0
2688850739,10/21/18 19:41,0,0,0
7.06214E+17,10/21/18 19:41,0.6,0,0
8.98329E+17,10/21/18 19:40,0,0,-0.119642857
9939462,10/21/18 19:40,0,0,-0.166666667
178129810,10/21/18 19:40,0.55,0,0
1092902610,10/21/18 19:40,0.2,0,0
441954611,10/21/18 19:40,0.1,0,0
50262102,10/21/18 19:40,0,0,0
7.06214E+17,10/21/18 19:40,0.6,0,0
436296098,10/21/18 19:40,0,0,0
18614503,10/21/18 19:40,0,0,0
438310807,10/21/18 19:40,0,0,0
301831339,10/21/18 19:40,0,0,0
1628732288,10/21/18 19:39,0.6,0,0
8.7657E+17,10/21/18 19:39,0,0,0
1.0375E+18,10/21/18 19:39,0,0,0
59687890,10/21/18 19:39,0,0,0
1690214064,10/21/18 19:38,0.35,0,0
1.0512E+18,10/21/18 19:38,0,0,0
253308273,10/21/18 19:38,0,0,-0.166666667
73797299,10/21/18 19:38,0.05,0,0
208549237,10/21/18 19:38,0,0,0
8.28931E+17,10/21/18 19:38,0,0,-0.083333333
47520237,10/21/18 19:38,0,0,0
7.57366E+17,10/21/18 19:38,0.1,0,0
251696825,10/21/18 19:38,1,0,0
928735272,10/21/18 19:38,0,0,0
243163874,10/21/18 19:38,0,0,0
144307925,10/21/18 19:37,0.187272727,0,0
77650856,10/21/18 19:37,0.25,0,0
121854689,10/21/18 19:37,0,0,-0.091666667
2692833485,10/21/18 19:37,0,0,0
8.09207E+17,10/21/18 19:36,0,0,-0.0625
9.46143E+17,10/21/18 19:36,0,0,-0.533333333
9.85311E+17,10/21/18 19:36,0.166666667,0,0
8.60233E+17,10/21/18 19:36,0.6,0,0
7.31626E+17,10/21/18 19:36,0.5,0,0
1.03184E+18,10/21/18 19:36,0.5,0,0
1326451411,10/21/18 19:36,0,0,0
57645238,10/21/18 19:35,0,0,0
131425192,10/21/18 19:35,0,0,0
3907724000,10/21/18 19:35,0.375,0,0
73241359,10/21/18 19:35,0,0,0
7.48441E+17,10/21/18 19:35,0.5,0,0
235690578,10/21/18 19:35,0,0,0
166751914,10/21/18 19:35,0.016666667,0,0
1.00885E+18,10/21/18 19:35,0.35,0,0
2305314973,10/21/18 19:35,0.166666667,0,0
331091757,10/21/18 19:35,0,0,0
26116513,10/21/18 19:35,0.125,0,0
18536104,10/21/18 19:34,0,0,0
506730928,10/21/18 19:34,0.0625,0,0
250434880,10/21/18 19:34,0,0,-0.033333333
41015787,10/21/18 19:34,0.15,0,0
384013387,10/21/18 19:34,0,0,-0.071875
2350206414,10/21/18 19:34,0,0,0
160437270,10/21/18 19:34,0.157142857,0,0
522562242,10/21/18 19:33,0,0,0
3222712334,10/21/18 19:33,0,0,0
8.934E+17,10/21/18 19:33,0,0,0
1.03184E+18,10/21/18 19:33,0.5,0,0
155755299,10/21/18 19:33,0.65,0,0
8.90086E+17,10/21/18 19:33,0.6,0,0
41469938,10/21/18 19:33,0.55,0,0
9.31735E+17,10/21/18 19:33,0.136363636,0,0
2933816318,10/21/18 19:33,0.2,0,0
7.78065E+17,10/21/18 19:33,0,0,0
9.75718E+17,10/21/18 19:32,0,0,0
2470010832,10/21/18 19:32,0.1,0,0
1932684434,10/21/18 19:32,0,0,0
2933816318,10/21/18 19:32,0,0,0
260656699,10/21/18 19:32,0,0,-0.4
62983000,10/21/18 19:32,0.5,0,0
33784242,10/21/18 19:32,0,0,-0.2
235690578,10/21/18 19:32,0.25,0,0
326305004,10/21/18 19:32,0,0,0
7.64934E+17,10/21/18 19:32,0,0,0
215568011,10/21/18 19:32,0,0,0
69011229,10/21/18 19:31,0.1,0,0
1915358989,10/21/18 19:31,0,0,0
2999432241,10/21/18 19:31,0,0,0
32830979,10/21/18 19:31,0,0,-0.297916667
7694452,10/21/18 19:31,0,0,-0.325
2470010832,10/21/18 19:31,0.1,0,0
7.30976E+17,10/21/18 19:31,0,0,-0.05
1.03184E+18,10/21/18 19:31,0,0,0
8.22805E+17,10/21/18 19:31,0,0,0
335159416,10/21/18 19:30,0.05,0,0
7.9077E+17,10/21/18 19:30,0.166666667,0,0
1001448998,10/21/18 19:30,0,0,0
1.04538E+18,10/21/18 19:30,0.5,0,0
37091078,10/21/18 19:30,0,0,0
29558862,10/21/18 19:29,0.65,0,0
1409320106,10/21/18 19:29,0.6,0,0
191995442,10/21/18 19:29,0,0,0
719487253,10/21/18 19:29,0,0,-0.2
27782837,10/21/18 19:29,0,0,0
7.30976E+17,10/21/18 19:29,0,0,-0.1
457775844,10/21/18 19:29,0,0,0
2372034590,10/21/18 19:29,0.5,0,0
8.23298E+17,10/21/18 19:29,0,0,-1
2753742322,10/21/18 19:29,0.25,0,0
7.95644E+17,10/21/18 19:29,0,0,0
9.8924E+17,10/21/18 19:29,0,0,0
342401708,10/21/18 19:29,0.025,0,0
17555815,10/21/18 19:28,0.0625,0,0
1.02981E+18,10/21/18 19:28,0.112,0,0
235344074,10/21/18 19:28,0,0,0
506730928,10/21/18 19:28,0,0,0
59687890,10/21/18 19:28,0,0,0
234709726,10/21/18 19:28,0,0,0
34199076,10/21/18 19:28,0,0,0
387178061,10/21/18 19:28,0,0,0
8.26994E+17,10/21/18 19:28,0.1,0,0
9.17197E+17,10/21/18 19:28,0,0,-0.4125
2973783411,10/21/18 19:28,0,0,0
8.24554E+17,10/21/18 19:28,0,0,-0.05
7.49619E+17,10/21/18 19:28,0,0,-0.166666667
9.99991E+17,10/21/18 19:28,0,0,-0.3125
361464244,10/21/18 19:28,0,0,-0.078571429
7.01901E+17,10/21/18 19:27,0,0,0
351667873,10/21/18 19:27,0.8,0,0
3439392249,10/21/18 19:27,0,0,0
2753742322,10/21/18 19:27,0.25,0,0
1.02479E+18,10/21/18 19:27,0,0,0
88819008,10/21/18 19:27,0.083333333,0,0
9.97316E+17,10/21/18 19:27,0,0,0
401019500,10/21/18 19:27,0.2,0,0
1107043704,10/21/18 19:27,0.2,0,0
1.01545E+18,10/21/18 19:27,0.3,0,0
87233597,10/21/18 19:27,0,0,0
2889995019,10/21/18 19:27,0,0,-0.035666667
1.05402E+18,10/21/18 19:26,0.183333333,0,0
3907724000,10/21/18 19:26,0.775,0,0
1.03184E+18,10/21/18 19:26,0,0,0
1.01975E+18,10/21/18 19:26,0,0,0
7.9077E+17,10/21/18 19:26,0.288888889,0,0
8.23271E+17,10/21/18 19:26,0,0,0
107781430,10/21/18 19:26,0.5,0,0
441431481,10/21/18 19:26,0.2,0,0
2333748300,10/21/18 19:26,0,0,0
2999432241,10/21/18 19:26,0,0,0
1.04531E+18,10/21/18 19:25,0,0,0
167581888,10/21/18 19:25,0.2,0,0
8.43242E+17,10/21/18 19:25,0,0,0
1.00203E+18,10/21/18 19:25,0.8,0,0
1104229230,10/21/18 19:25,0,0,0
1.00332E+18,10/21/18 19:25,0,0,-0.3
319838655,10/21/18 19:25,0,0,0
9.45235E+17,10/21/18 19:25,0.35,0,0
7.01901E+17,10/21/18 19:25,0,0,0
8953122,10/21/18 19:25,0,0,0
209577978,10/21/18 19:24,0,0,0
2753742322,10/21/18 19:24,0.25,0,0
480706635,10/21/18 19:24,0,0,-0.5
3558448221,10/21/18 19:24,0,0,-0.3
36833061,10/21/18 19:24,0,0,0
54575899,10/21/18 19:24,0,0,0
528369425,10/21/18 19:24,0,0,0
96132239,10/21/18 19:23,0,0,-0.21875
8.81008E+17,10/21/18 19:23,0.288888889,0,0
8.85852E+17,10/21/18 19:23,0.55,0,0
423913962,10/21/18 19:23,0.5,0,0
1055388571,10/21/18 19:23,0,0,0
36833061,10/21/18 19:23,0,0,0
204867644,10/21/18 19:23,0,0,0
4699498524,10/21/18 19:23,0,0,0
2999432241,10/21/18 19:23,0,0,0
7.67699E+17,10/21/18 19:23,0,0,0
197704715,10/21/18 19:23,0.5,0,0
1.04771E+18,10/21/18 19:23,0.8,0,0
1.01425E+18,10/21/18 19:22,0,0,-0.21875
1632003775,10/21/18 19:22,0,0,0
94604127,10/21/18 19:22,0.166666667,0,0
224918767,10/21/18 19:22,0.18,0,0
777466128,10/21/18 19:22,0,0,-0.5
1.03608E+18,10/21/18 19:22,0,0,0
245161421,10/21/18 19:21,0.6,0,0
34747542,10/21/18 19:21,0.216666667,0,0
118116515,10/21/18 19:21,0,0,-0.071428571
377421077,10/21/18 19:21,0,0,0
7.79068E+17,10/21/18 19:20,0,0,0
7.55992E+17,10/21/18 19:20,0,0,0
2414914465,10/21/18 19:20,0,0,0
213692263,10/21/18 19:20,0,0,0
215568011,10/21/18 19:20,0,0,-0.5
9.60782E+17,10/21/18 19:20,0,0,-0.291666667
7.5412E+17,10/21/18 19:20,0,0,0
1.02928E+18,10/21/18 19:20,0,0,0
1.05409E+18,10/21/18 19:20,0,0,-0.5
9.18345E+17,10/21/18 19:19,0,0,0
23675828,10/21/18 19:19,0,0,-0.4
1.00704E+18,10/21/18 19:19,0,0,0
796803295,10/21/18 19:19,0,0,0
42198667,10/21/18 19:19,0,0,0
2314891590,10/21/18 19:19,0.25,0,0
269736433,10/21/18 19:19,0.025,0,0
2850169575,10/21/18 19:19,0,0,-0.8
1434372637,10/21/18 19:19,0,0,0
29558862,10/21/18 19:19,0.225,0,0
428406870,10/21/18 19:19,0.066666667,0,0
1.01498E+18,10/21/18 19:19,0.1,0,0
9.72944E+17,10/21/18 19:19,0.2,0,0
500290771,10/21/18 19:19,0,0,-0.533333333
7.33687E+17,10/21/18 19:18,0,0,0
1944988976,10/21/18 19:18,0,0,0
73456907,10/21/18 19:18,0.04,0,0
7.97541E+17,10/21/18 19:18,0.1,0,0
1.01962E+18,10/21/18 19:18,0,0,0
16190478,10/21/18 19:18,0,0,0
7.83916E+17,10/21/18 19:18,0,0,-0.266666667
52477296,10/21/18 19:17,0,0,-0.175
234702838,10/21/18 19:17,0.5,0,0
194655389,10/21/18 19:17,0,0,0
2992810602,10/21/18 19:17,0.4,0,0
1595841290,10/21/18 19:17,0,0,-0.233333333
2604983963,10/21/18 19:17,0,0,-0.5
2682917292,10/21/18 19:17,0.341666667,0,0
40362224,10/21/18 19:17,0,0,0
8.13106E+17,10/21/18 19:17,0.6,0,0
126741060,10/21/18 19:17,0,0,0
975931639,10/21/18 19:17,0,0,-0.175
2411826271,10/21/18 19:16,0.675,0,0
625112903,10/21/18 19:16,0,0,0
21564508,10/21/18 19:16,0,0,0
390299215,10/21/18 19:16,0,0,-0.166666667
749389464,10/21/18 19:16,0,0,0
4903569795,10/21/18 19:15,0.6,0,0
7.46492E+17,10/21/18 19:15,0,0,0
614666129,10/21/18 19:15,0,0,0
1.01908E+18,10/21/18 19:15,0,0,0
121850573,10/21/18 19:15,0,0,0
8.51987E+17,10/21/18 19:15,0,0,0
14791162,10/21/18 19:15,0,0,0
4159356268,10/21/18 19:14,0.5,0,0
1.02171E+18,10/21/18 19:14,0,0,0
190103111,10/21/18 19:14,0.8,0,0
113107109,10/21/18 19:14,0,0,-0.05
1.00708E+18,10/21/18 19:14,0.4,0,0
2581949226,10/21/18 19:14,0,0,0
9.31735E+17,10/21/18 19:14,0.136363636,0,0
3246498521,10/21/18 19:14,0.5,0,0
1326779174,10/21/18 19:14,0.5,0,0
1.02561E+18,10/21/18 19:14,0.077777778,0,0
1647356264,10/21/18 19:14,0,0,-0.1
1000192818,10/21/18 19:14,0,0,0
1.03168E+18,10/21/18 19:13,0,0,-0.5
4097349675,10/21/18 19:13,0.45,0,0
476462207,10/21/18 19:13,0,0,-0.6
161138538,10/21/18 19:13,0,0,0
997379756,10/21/18 19:13,0.35,0,0
39806202,10/21/18 19:13,0,0,0
1708438844,10/21/18 19:12,0,0,-0.326190476
3234682616,10/21/18 19:12,0.125,0,0
8.31697E+17,10/21/18 19:12,0.55,0,0
248758826,10/21/18 19:12,0,0,0
861451045,10/21/18 19:12,0.09,0,0
384245308,10/21/18 19:12,0,0,0
4920041000,10/21/18 19:12,0,0,-0.2
1870229202,10/21/18 19:12,0,0,-0.1
216608978,10/21/18 19:12,0,0,-0.15
9.99991E+17,10/21/18 19:12,0,0,0
262336339,10/21/18 19:12,0,0,0
2575544916,10/21/18 19:12,0,0,0
2233690290,10/21/18 19:12,0.65,0,0
88747000,10/21/18 19:12,0,0,-0.025
1605146600,10/21/18 19:12,0,0,-0.3
153415460,10/21/18 19:12,0.05,0,0
2198877726,10/21/18 19:12,0,0,0
9.48707E+17,10/21/18 19:11,0.318181818,0,0
3294711107,10/21/18 19:11,0.55,0,0
1533904146,10/21/18 19:11,0,0,0
207733048,10/21/18 19:11,0.033333333,0,0
8.53383E+17,10/21/18 19:11,0.35,0,0
16666638,10/21/18 19:11,0,0,0
9.30417E+17,10/21/18 19:11,0.211111111,0,0
1522622738,10/21/18 19:11,0.65,0,0
253709599,10/21/18 19:11,0,0,0
224918767,10/21/18 19:10,0,0,-0.088888889
1965667837,10/21/18 19:10,0,0,0
1206563498,10/21/18 19:10,0,0,0
8.32022E+17,10/21/18 19:10,0.375,0,0
1.00772E+18,10/21/18 19:10,0.5,0,0
896898314,10/21/18 19:10,0.433333333,0,0
7.93991E+17,10/21/18 19:10,0,0,0
1613363148,10/21/18 19:10,0.416666667,0,0
19671932,10/21/18 19:10,0,0,0
3021072799,10/21/18 19:10,0,0,-0.366666667
8.51829E+17,10/21/18 19:09,0,0,0
28036958,10/21/18 19:09,0,0,-0.244444444
194936374,10/21/18 19:09,0.107142857,0,0
1565075682,10/21/18 19:09,0,0,0
9.4394E+17,10/21/18 19:09,0.35,0,0
1074601981,10/21/18 19:09,0,0,-0.011904762
3019893008,10/21/18 19:09,0.5,0,0
2878716515,10/21/18 19:09,0,0,0
1708438844,10/21/18 19:09,0.285714286,0,0
2434646852,10/21/18 19:09,0.5,0,0
9.58751E+17,10/21/18 19:09,0.2,0,0
214972889,10/21/18 19:09,0,0,-0.155555556
576330927,10/21/18 19:08,0,0,-0.283333333
9.64193E+17,10/21/18 19:08,0.666666667,0,0
1.0497E+18,10/21/18 19:08,0,0,0
9.99991E+17,10/21/18 19:08,0,0,-0.083333333
52082613,10/21/18 19:08,0,0,0
4705335097,10/21/18 19:08,0,0,0
1.03057E+18,10/21/18 19:08,0,0,0
111044865,10/21/18 19:07,0,0,0
328856509,10/21/18 19:07,0.285714286,0,0
1.01479E+18,10/21/18 19:07,0,0,0
4625035460,10/21/18 19:07,0,0,0
8.88763E+17,10/21/18 19:06,0,0,0
22865027,10/21/18 19:06,0,0,0
42198667,10/21/18 19:06,0.277777778,0,0
9.80251E+17,10/21/18 19:06,0,0,0
431153852,10/21/18 19:06,0.5,0,0
601348265,10/21/18 19:06,0,0,0
1481351628,10/21/18 19:06,0,0,0
3289098198,10/21/18 19:06,0.35,0,0
145472499,10/21/18 19:06,0.55,0,0
619401597,10/21/18 19:06,0,0,0
9.72796E+17,10/21/18 19:05,0.5,0,0
4891816114,10/21/18 19:05,0.112121212,0,0
2467750373,10/21/18 19:05,0,0,0
123058126,10/21/18 19:05,0.5,0,0
1.0317E+18,10/21/18 19:05,0,0,0
256240069,10/21/18 19:05,0,0,0
96442308,10/21/18 19:05,0,0,0
29980842,10/21/18 19:05,0,0,0
8.34237E+17,10/21/18 19:04,0,0,0
8.78908E+17,10/21/18 19:04,0.055555556,0,0
1159998636,10/21/18 19:04,0,0,0
21120959,10/21/18 19:04,0.052083333,0,0
22810603,10/21/18 19:04,0,0,-0.6
374811002,10/21/18 19:04,0.7,0,0
7.19462E+17,10/21/18 19:04,0,0,0
1148962890,10/21/18 19:04,0,0,0
3019893008,10/21/18 19:04,0.5,0,0
1.00185E+18,10/21/18 19:04,0.35,0,0
746525706,10/21/18 19:04,0,0,-0.4
1264502623,10/21/18 19:04,0,0,0
599739315,10/21/18 19:04,0,0,-0.366666667
8.06612E+17,10/21/18 19:04,0,0,0
2198877726,10/21/18 19:04,0.05,0,0
386012709,10/21/18 19:03,0.222222222,0,0
9.79966E+17,10/21/18 19:03,0,0,-0.05
52762073,10/21/18 19:03,0,0,0
24335986,10/21/18 19:03,0,0,0
75110848,10/21/18 19:03,0,0,0
7.12991E+17,10/21/18 19:03,0,0,0
2552226692,10/21/18 19:03,0,0,0
23613418,10/21/18 19:03,0.43125,0,0
8.46103E+17,10/21/18 19:03,0,0,0
8.7541E+17,10/21/18 19:03,0,0,0
16190478,10/21/18 19:03,0,0,0
1.01493E+18,10/21/18 19:03,0.166666667,0,0
194936374,10/21/18 19:02,0,0,-0.05
4899465914,10/21/18 19:02,0,0,-0.239583333
8.91026E+17,10/21/18 19:02,0,0,-0.116666667
9.80228E+17,10/21/18 19:02,0.25,0,0
51954600,10/21/18 19:02,0.85,0,0
229238150,10/21/18 19:02,0.85,0,0
238227973,10/21/18 19:02,0.85,0,0
8.73658E+17,10/21/18 19:02,1,0,0
90480445,10/21/18 19:02,0.85,0,0
148794322,10/21/18 19:02,0.85,0,0
